latent.est,latent.errors,IPW.est,IPW.errors,linear,match,nieve
0.533496094904176,0.0665039050958236,0.709297073913174,0.109297073913174,0.213370630313874,0.110305366956876,0.305056214932318
0.526081763207363,0.073918236792637,0.663751098242375,0.0637510982423746,0.174142436057127,0.0503253589745573,0.275808390608956
0.530474803710322,0.0695251962896776,0.733596244746548,0.133596244746548,0.245494946130199,0.133782592457245,0.317871692408475
0.490751976578049,0.109248023421951,0.663926965049566,0.0639269650495661,0.189694262116588,0.0598695386663131,0.265216526286235
0.553684639408873,0.0463153605911266,0.742666351634649,0.142666351634649,0.2423807352568,0.149127813336084,0.314638719207008
0.502060051040506,0.0979399489594939,0.6761304813403,0.0761304813402996,0.196876477677823,0.0898671525413325,0.284091148615612
0.503336133849485,0.0966638661505149,0.701308295474317,0.101308295474317,0.174890078917841,0.0792331432962048,0.281474300555414
0.509982411882673,0.0900175881173269,0.672988045135733,0.0729880451357333,0.17357811707435,0.0837708833241561,0.273459547621741
0.538718301975225,0.0612816980247751,0.703980647782838,0.103980647782838,0.216245560571867,0.102772651305529,0.31101950209488
0.502558171965029,0.097441828034971,0.691960734906778,0.0919607349067779,0.188718456039132,0.11012771633336,0.255728430081976
0.50639798431495,0.09360201568505,0.68239888479708,0.08239888479708,0.196102561132789,0.0991331236127458,0.282870976480668
0.522495465887416,0.0775045341125837,0.679741140306789,0.079741140306789,0.200878418880367,0.0883954391978736,0.269914702042456
0.537713441410306,0.0622865585896936,0.709487450233175,0.109487450233175,0.214517257449442,0.129423291261498,0.299857083524825
0.504783860984722,0.0952161390152778,0.671292256074789,0.0712922560747887,0.183177966822795,0.0970952191033626,0.264992633122847
0.52501250055563,0.0749874994443699,0.678895338662526,0.0788953386625261,0.204409771130675,0.0893440057031358,0.296836708658951
0.537326054078086,0.0626739459219142,0.712054320228803,0.112054320228803,0.209972214175562,0.113792965109024,0.303839590201406
0.476541472540746,0.123458527459254,0.657099778312015,0.0570997783120151,0.188688185867747,0.0485638301124655,0.277160571480238
0.518519628236414,0.0814803717635857,0.707800388752268,0.107800388752268,0.179098594067209,0.0886155946168812,0.25929570075104
0.478395254145571,0.121604745854429,0.671537470053535,0.0715374700535351,0.19076377292381,0.0502541025517957,0.266067718930395
0.539409107841165,0.0605908921588353,0.703307586194312,0.103307586194312,0.225115905883028,0.107440461921632,0.308129069682988
0.526117187570687,0.0738828124293126,0.683834643937693,0.083834643937693,0.187793034405325,0.0548181280795582,0.290360659110214
0.511467783316367,0.0885322166836329,0.682360829529204,0.0823608295292039,0.191656728024402,0.0649572811872604,0.290354900702914
0.488603849024269,0.111396150975731,0.676785974748736,0.0767859747487364,0.181097038550506,0.0620645152417776,0.273041494442285
0.524359187355737,0.0756408126442626,0.706597964723049,0.106597964723049,0.211869839516582,0.0895776074740355,0.294697902768019
0.495522721944908,0.104477278055092,0.676999080216633,0.0769990802166333,0.187124338548996,0.0609208898705742,0.280648310145561
0.484070677499696,0.115929322500304,0.660509428896241,0.0605094288962414,0.184030959613584,0.0799244215236867,0.281790162035005
0.535687139600673,0.0643128603993266,0.708085561410691,0.108085561410691,0.21229636156638,0.131181329369347,0.290733916376952
0.513766885146202,0.0862331148537979,0.673845069212933,0.0738450692129329,0.188491137836898,0.0781481431363403,0.283951324502768
0.513125754396053,0.0868742456039469,0.676310975100609,0.0763109751006091,0.199343204006429,0.0884055590972255,0.28030923141565
0.482467565000366,0.117532434999634,0.681998574826472,0.0819985748264721,0.171703831966238,0.0896514838692262,0.250362315214167
0.482080108239943,0.117919891760057,0.653414612719944,0.053414612719944,0.158766387880735,0.0865516270922665,0.267479683069761
0.529826583154535,0.0701734168454647,0.701454200146002,0.101454200146002,0.195948430578576,0.096615027320066,0.297170813488178
0.512844490019865,0.0871555099801349,0.672453765090806,0.0724537650908058,0.184373796934263,0.0733743190556773,0.265161892972876
0.500819402376151,0.0991805976238487,0.674192113333398,0.0741921133333979,0.175128095595719,0.0609493902367148,0.26782887780068
0.530757880673728,0.0692421193262723,0.684859574333203,0.0848595743332026,0.199594965916273,0.100055113625995,0.283130224920254
0.521294201656179,0.078705798343821,0.703074382701578,0.103074382701578,0.211603033099031,0.0862293326007172,0.317888840811021
0.536864827869924,0.0631351721300759,0.718457922543764,0.118457922543764,0.206506913983761,0.109733749739667,0.284144587990425
0.547675967028013,0.0523240329719873,0.72330053344526,0.12330053344526,0.241114970749454,0.110946992673732,0.342343014402579
0.54758124706357,0.0524187529364297,0.739323081444551,0.139323081444551,0.248593814933026,0.120097795678935,0.315935706282759
0.55734014484939,0.0426598551506102,0.718169350444777,0.118169350444777,0.224691240371333,0.133764555920056,0.312144570340001
0.558299170722081,0.0417008292779187,0.751813255839147,0.151813255839148,0.254940862172157,0.132887891087651,0.327851592090995
0.539411216745621,0.0605887832543793,0.710747156637045,0.110747156637045,0.219087136743058,0.13414476265487,0.305761702214804
0.512900077625126,0.0870999223748737,0.68486691344514,0.0848669134451395,0.196200992404657,0.0641489964120945,0.285591075353559
0.546215779677593,0.0537842203224069,0.695834395107339,0.0958343951073389,0.217966305524948,0.0894884847450786,0.300905700209472
0.54426215554445,0.0557378444555497,0.715653217430206,0.115653217430206,0.217279616214615,0.127138841458685,0.298789473577382
0.517656017816294,0.0823439821837058,0.671593067765747,0.0715930677657468,0.205321520728447,0.06449699878853,0.279176584763138
0.519166222368456,0.0808337776315439,0.689404712013402,0.0894047120134016,0.180524680061006,0.0790928679204049,0.29198503895899
0.552555856274145,0.0474441437258548,0.710138641694896,0.110138641694896,0.211742079677038,0.129198802721582,0.287939702929493
0.503377464909382,0.0966225350906176,0.6566098118273,0.0566098118273003,0.174078926202954,0.0505855857172482,0.263151482773067
0.512747367725824,0.0872526322741761,0.654539981630744,0.0545399816307445,0.18493208500035,0.072050424060875,0.275473150448042
0.533924931971975,0.0660750680280248,0.702304960804142,0.102304960804142,0.223523033433396,0.116629315295588,0.316008633751384
0.504312240691184,0.0956877593088165,0.658119097702065,0.0581190977020649,0.156504120230899,0.0443455346918897,0.269707126655801
0.531141595238585,0.068858404761415,0.699853754019469,0.0998537540194687,0.202596849001116,0.106642470133444,0.29427514578752
0.49641866909955,0.10358133090045,0.692950322993822,0.0929503229938217,0.228147685557239,0.0787442709065678,0.300080806897117
0.486290248793109,0.113709751206891,0.646829600421613,0.0468296004216128,0.165760207391333,0.0189272074004605,0.250317874799712
0.487849594774626,0.112150405225374,0.661222166208573,0.0612221662085726,0.17438715207674,0.0624858754979181,0.277195894367863
0.582459087778704,0.0175409122212962,0.719613949686363,0.119613949686363,0.237814078417895,0.126224923370373,0.332569030138087
0.545190486338479,0.0548095136615211,0.707907916286314,0.107907916286314,0.221862854793928,0.112861880670115,0.294959397845703
0.468080362335022,0.131919637664978,0.654871705385988,0.0548717053859881,0.176885196736315,0.0353753335348059,0.265642908927481
0.558034296915592,0.0419657030844084,0.723276514811436,0.123276514811436,0.236146643945861,0.138393712886919,0.31245594491845
0.510647060195819,0.0893529398041809,0.671146335347328,0.0711463353473277,0.178019910364697,0.0576204963848402,0.277707116584125
0.516803555907086,0.0831964440929138,0.708847793462057,0.108847793462057,0.195737419171046,0.0760587953530558,0.28767147369785
0.51798878117765,0.08201121882235,0.669989419112852,0.0699894191128516,0.178207889141427,0.0717222162584984,0.294731008604622
0.521069105200206,0.0789308947997939,0.711805885595717,0.111805885595717,0.216737356071239,0.0998312420828408,0.302259240154056
0.519346427049145,0.0806535729508546,0.711677847770285,0.111677847770285,0.218398304906063,0.108911541294003,0.312718220974883
0.489277882740761,0.110722117259239,0.671260152717378,0.0712601527173783,0.172484673000327,0.0694620251642604,0.247570787831198
0.589026784277458,0.0109732157225423,0.765447817022893,0.165447817022893,0.251399047998392,0.141021362776682,0.329016360557673
0.471806314070421,0.128193685929579,0.67697348314262,0.0769734831426202,0.183283010452323,0.100328369228408,0.26952308903002
0.519794042598174,0.0802059574018263,0.69606398050624,0.0960639805062402,0.229213934578534,0.0606979616718649,0.307168853684523
0.524094302193676,0.0759056978063243,0.688876254462315,0.0888762544623155,0.220608320800188,0.105595583806818,0.312122257788119
0.507908254603152,0.0920917453968476,0.677636816601514,0.0776368166015142,0.174262451103728,0.079898033668944,0.267928835797464
0.53421040084043,0.0657895991595698,0.705621324644638,0.105621324644638,0.228823399259664,0.0945469185563405,0.300370192090108
0.510475987771843,0.0895240122281573,0.674286354509589,0.0742863545095889,0.206756773198945,0.072133153004437,0.277114100843625
0.51063625672236,0.0893637432776397,0.678305856158048,0.0783058561580482,0.175423211113055,0.0978079684444607,0.294333187053039
0.527451315084531,0.0725486849154687,0.70180105883641,0.10180105883641,0.204403337874618,0.140728590579084,0.27948830336443
0.487027684750108,0.112972315249892,0.669316728091219,0.0693167280912189,0.19821083816152,0.0728413990401892,0.265242514073782
0.538463654010173,0.0615363459898272,0.694894672871147,0.0948946728711468,0.228688990995312,0.110721064471023,0.31205655438924
0.622130130471806,0.022130130471806,0.780065861478124,0.180065861478124,0.266752269390882,0.182054240862614,0.366834749631678
0.512673932625747,0.0873260673742527,0.663761950058146,0.0637619500581457,0.183275772176558,0.0983324828381276,0.273322969763365
0.528631181909301,0.0713688180906993,0.724007092438524,0.124007092438524,0.236033037264609,0.126625912838662,0.30837257178935
0.500877631835643,0.0991223681643569,0.668241089924413,0.0682410899244135,0.195817743128599,0.0456427407817722,0.293446010910683
0.490126888807434,0.109873111192566,0.694472540716385,0.0944725407163846,0.225468424525033,0.0837236726427839,0.30422136349436
0.519052300167837,0.0809476998321631,0.704277529332967,0.104277529332967,0.227242080683892,0.108385369170948,0.303723360678336
0.500346035047219,0.0996539649527812,0.660320397153154,0.0603203971531543,0.137396116420091,0.0608197034277336,0.241861184221586
0.53291834190343,0.0670816580965701,0.699337241003254,0.0993372410032544,0.218109526254573,0.103136269044633,0.323461034658348
0.543766227277026,0.0562337727229741,0.69957380963348,0.0995738096334797,0.200871809582197,0.111699412342157,0.307327664638772
0.538183415628912,0.0618165843710881,0.707218218403723,0.107218218403723,0.208875497383205,0.113076119781155,0.310803003670233
0.485517614203478,0.114482385796522,0.641964339600567,0.0419643396005666,0.187226460737615,0.0160631038398428,0.253899693396498
0.529849278189755,0.0701507218102448,0.714237567537229,0.114237567537229,0.197534557455491,0.0943486270941419,0.277519715525006
0.49280722393422,0.10719277606578,0.660733721039383,0.0607337210393828,0.156209907528551,0.0594454291386531,0.257663470575257
0.547271579487289,0.0527284205127109,0.7219131772252,0.1219131772252,0.215056441139932,0.13444407230882,0.29991627768098
0.531166906636262,0.0688330933637379,0.692027331028949,0.0920273310289492,0.19737086131786,0.0794513283764201,0.284370813943245
0.550492957613879,0.0495070423861206,0.729233916603596,0.129233916603597,0.198548926642876,0.1331009073013,0.287167596817198
0.564355586642536,0.0356444133574635,0.743964253075017,0.143964253075017,0.239722286636037,0.163529558223395,0.338470328744809
0.534207558934745,0.0657924410652545,0.698313599394327,0.0983135993943273,0.195902001043731,0.101849474451017,0.289844882822478
0.51447304549373,0.0855269545062701,0.696242674617889,0.0962426746178887,0.200066058739835,0.121977477215303,0.286489986833655
0.537456270740354,0.062543729259646,0.66983623874714,0.0698362387471398,0.21511086184916,0.0838846978110032,0.291718103999273
0.563238048197217,0.0367619518027833,0.712985878856556,0.112985878856556,0.222370321373526,0.107865776074234,0.311191917404485
0.525892469629617,0.0741075303703832,0.731237948634013,0.131237948634013,0.193853497872089,0.158084159928911,0.28891166643938
0.540889514750329,0.059110485249671,0.708376741117249,0.108376741117249,0.227197127682358,0.115500399255002,0.307830407638296
0.571401348664516,0.0285986513354843,0.748361518353101,0.148361518353101,0.242977683150128,0.137183424455231,0.335341740491864
0.52045752188859,0.0795424781114102,0.708968966509933,0.108968966509933,0.220118220978252,0.144545121148576,0.299664293368276
0.523092781775247,0.0769072182247529,0.660447569320864,0.0604475693208638,0.203933220893987,0.0873942999656266,0.29379122261775
0.468723348651007,0.131276651348993,0.651875149253623,0.0518751492536232,0.172559720164994,0.0615716483705576,0.252065201579308
0.526256101658932,0.0737438983410675,0.70847259087149,0.10847259087149,0.213351068365529,0.0909420426700498,0.299192466955891
0.521714515642261,0.0782854843577389,0.683066889319881,0.0830668893198807,0.217141883067145,0.095536125753916,0.327042040985388
0.537161974755438,0.0628380252445622,0.694515188914056,0.0945151889140557,0.205048100217169,0.0859309111483014,0.285032092829724
0.571215692802612,0.0287843071973876,0.770790108234454,0.170790108234454,0.254309917040729,0.165235436644395,0.334961681819082
0.550054028371463,0.049945971628537,0.718358279821079,0.118358279821079,0.22029136560984,0.108222770572671,0.317159013541871
0.507113374048039,0.092886625951961,0.695498440225535,0.0954984402255353,0.197746561445992,0.0839131904955311,0.293088598140031
0.51415952426278,0.0858404757372199,0.691489868037142,0.0914898680371423,0.184739230766264,0.113829513866972,0.272472643499065
0.522293562495934,0.0777064375040664,0.71429258320057,0.11429258320057,0.222651902788492,0.100395192439582,0.298479150910936
0.528079179542749,0.0719208204572506,0.696411824300237,0.0964118243002371,0.181047318400662,0.120138161939437,0.273473786003192
0.544704077157815,0.0552959228421845,0.718730267073215,0.118730267073215,0.225737460072858,0.0949156075824358,0.320359008612055
0.504400999876047,0.0955990001239528,0.687730315417102,0.0877303154171022,0.233710564971953,0.0866021177201278,0.290338022910338
0.525990885956681,0.0740091140433191,0.716939078028335,0.116939078028335,0.211085801833911,0.142414941500391,0.319440108758973
0.537421667670653,0.0625783323293465,0.693191068959307,0.0931910689593071,0.20376007440803,0.073412658833469,0.285291134429456
0.543634627127134,0.0563653728728658,0.727954764586001,0.127954764586001,0.204681736827698,0.125087438393306,0.306190090497366
0.507750830462568,0.0922491695374325,0.697891925205786,0.0978919252057863,0.179575153816917,0.0956188656475524,0.259261593960726
0.508589412649384,0.091410587350616,0.702751169860638,0.102751169860638,0.237426830270389,0.0859796784379724,0.299129315853168
0.521355762995397,0.0786442370046029,0.706350495365038,0.106350495365038,0.211746277851577,0.107292093781499,0.284556752010986
0.520865128596218,0.0791348714037815,0.700704031597734,0.100704031597734,0.201300549252909,0.0738727675216366,0.273099116065168
0.49412059870082,0.10587940129918,0.657945219071612,0.0579452190716123,0.197521096650264,0.0724349631066967,0.267270127268527
0.557891470436024,0.042108529563976,0.743298500191446,0.143298500191447,0.222607303824857,0.144514044855322,0.330000439993101
0.522498968764276,0.0775010312357244,0.688692417663566,0.0886924176635663,0.197042346398843,0.0729856113066273,0.277937489378962
0.520180619205682,0.0798193807943178,0.715288791477593,0.115288791477593,0.208202723703048,0.10670388509417,0.290835220750696
0.530877289379319,0.0691227106206806,0.712527089835982,0.112527089835982,0.186840394157156,0.128119241224443,0.303383983820328
0.527065238523138,0.0729347614768623,0.720293790276721,0.120293790276721,0.246795035639511,0.0901137305348477,0.316922864718717
0.537667289002956,0.0623327109970436,0.715326638040555,0.115326638040555,0.224211345037766,0.0863434732342288,0.303443896809184
0.521552454769868,0.0784475452301315,0.671288008936435,0.0712880089364354,0.182765013878423,0.0851826377181782,0.275428504170425
0.55346538128568,0.0465346187143202,0.718086343732583,0.118086343732583,0.229151209572038,0.138578808280319,0.310410295278513
0.517361580649418,0.0826384193505822,0.718797231773537,0.118797231773537,0.212972331295366,0.132925851452508,0.304115734623171
0.522869142876429,0.0771308571235709,0.674737263066418,0.0747372630664178,0.18969684038592,0.103137509307509,0.29225077395085
0.527816176192338,0.0721838238076624,0.690893558163221,0.0908935581632214,0.211239804183554,0.102476040754935,0.307384218754913
0.498779371005355,0.101220628994645,0.673405301151676,0.0734053011516764,0.196407680637136,0.0856878480655203,0.290386719235111
0.547076534240859,0.0529234657591411,0.713913044336331,0.113913044336331,0.197994952537683,0.126391804612328,0.283664627195046
0.542005027291284,0.057994972708716,0.710830291301093,0.110830291301093,0.211747224654288,0.10332338205509,0.322111341283078
0.520907588802804,0.0790924111971956,0.672047734862646,0.0720477348626463,0.172565902933702,0.0770244093710052,0.266789933311981
0.552089558837601,0.0479104411623992,0.739319551732351,0.139319551732351,0.233956151588297,0.133541624126045,0.316554732885061
0.537674926423077,0.0623250735769227,0.694654869943678,0.0946548699436784,0.203593207359248,0.0706722371140975,0.296073912392423
0.506330570895284,0.0936694291047163,0.688178142917803,0.0881781429178035,0.200938392879054,0.0765030275665073,0.270557908489212
0.530214812217802,0.0697851877821979,0.690540340052139,0.0905403400521386,0.196215707711149,0.0889951425753192,0.309477797514985
0.499065732480405,0.100934267519595,0.683604507070796,0.083604507070796,0.182060892979967,0.0857018322950873,0.271994364376044
0.530567430166688,0.0694325698333121,0.717839892545303,0.117839892545303,0.230988412250261,0.135085669689992,0.308482735959335
0.523519044252372,0.076480955747628,0.689814727858911,0.089814727858911,0.176137645901899,0.0945362000782561,0.268636624786298
0.527419195132001,0.0725808048679992,0.71451124710415,0.11451124710415,0.219446798580627,0.111572898087929,0.313922036873525
0.525415142927599,0.0745848570724008,0.721802316764749,0.121802316764749,0.208503683129969,0.131927732610823,0.277997471142989
0.503144332153407,0.0968556678465932,0.66518683706373,0.0651868370637297,0.186771393240247,0.0576789682406208,0.287858501708471
0.520702200138507,0.0792977998614933,0.690461023957806,0.0904610239578058,0.222328189088159,0.0905597071330804,0.292947535092105
0.547401705333131,0.0525982946668688,0.692135442487248,0.0921354424872485,0.198401286376995,0.0960150554390291,0.285133519600965
0.494923628594376,0.105076371405624,0.666502570777212,0.0665025707772121,0.16923128251223,0.0601078328256048,0.269534596344315
0.509621238315404,0.0903787616845964,0.708231274169364,0.108231274169365,0.192726023003844,0.0981666113333238,0.285033683341091
0.530583578050521,0.0694164219494785,0.714503038192876,0.114503038192876,0.209261817585439,0.0992313933810135,0.296535369336904
0.488200509931443,0.111799490068557,0.632565748140346,0.0325657481403464,0.16853641275524,0.0284765008504649,0.274680024806858
0.521384152469377,0.0786158475306233,0.712069793147503,0.112069793147503,0.195000301572938,0.102235263983147,0.293381923493524
0.522845634272605,0.0771543657273948,0.681358547624527,0.0813585476245272,0.175873582937799,0.103269394551908,0.272079474510159
0.575450149437887,0.0245498505621133,0.739537951160509,0.139537951160509,0.215255741948408,0.136325898883459,0.316734583965679
0.497965640998235,0.102034359001765,0.702421127488711,0.102421127488711,0.184776298174538,0.101974582750787,0.282619884679302
0.529305219832383,0.0706947801676173,0.677590901801071,0.0775909018010709,0.182488399097623,0.0818582106280393,0.284498789659918
0.516334418255153,0.0836655817448468,0.695441726271341,0.095441726271341,0.209499492311845,0.0874265955779906,0.290326272500184
0.530088611210846,0.0699113887891538,0.716541942020778,0.116541942020778,0.192711382321631,0.157527548677835,0.247833797941591
0.536456603640578,0.0635433963594224,0.701168214595931,0.101168214595931,0.221912588752861,0.115079701739307,0.299563207166284
0.555299258258576,0.0447007417414237,0.7117654671294,0.1117654671294,0.219600467265442,0.102268597783773,0.30813571884253
0.554316932504187,0.0456830674958134,0.707445746969755,0.107445746969755,0.193721008932,0.0963591618092141,0.304314618539859
0.517485590742637,0.0825144092573625,0.672295194616853,0.0722951946168532,0.169289266861809,0.0664584060044525,0.289455266017349
0.505219661888642,0.0947803381113577,0.700245990088292,0.100245990088292,0.198296927843722,0.0803510826398857,0.292326282473264
0.517871015674842,0.0821289843251584,0.685884962564596,0.0858849625645955,0.185328667608677,0.0665794467708689,0.264740286991138
0.483443332068314,0.116556667931686,0.677446951077371,0.0774469510773708,0.188871514733242,0.061420618079801,0.274203380075655
0.460274878379632,0.139725121620368,0.634928062000796,0.0349280620007959,0.14771706811983,0.0473071438371021,0.244911230041481
0.532912021705598,0.0670879782944015,0.682030040207558,0.0820300402075581,0.209776324286223,0.0693337279367053,0.32080027727622
0.509190591045061,0.0908094089549391,0.68356361054619,0.0835636105461895,0.176073720821386,0.108770689980154,0.267860140089803
0.5142969263099,0.0857030736900996,0.689061123687038,0.0890611236870378,0.21019769643607,0.133088246997942,0.310962929165597
0.591018136578586,0.00898186342141383,0.782447384763511,0.182447384763511,0.280923019609186,0.170710941310594,0.362677432708937
0.567128948402992,0.0328710515970083,0.724750862077692,0.124750862077692,0.219500681165873,0.119899245860142,0.317543297641713
0.546370793393455,0.0536292066065446,0.712380173652297,0.112380173652297,0.220645312679396,0.122185526988756,0.313535221868714
0.499208136509191,0.100791863490809,0.64839257707686,0.0483925770768603,0.142233068403198,0.0633011201591286,0.250822668767548
0.506354880196694,0.0936451198033059,0.684543942841926,0.084543942841926,0.170085238152555,0.0721278901222653,0.26520031022083
0.503465965589176,0.0965340344108239,0.701265514125635,0.101265514125635,0.201410981632352,0.0930219068459633,0.288160174218752
0.518678743812008,0.0813212561879921,0.69312148171612,0.0931214817161196,0.176072400734183,0.0813603431798855,0.256932676324234
0.574527589412741,0.0254724105872586,0.743216366054258,0.143216366054258,0.24817910206355,0.151086972515269,0.344400415524683
0.508794478641943,0.091205521358057,0.655705225274398,0.0557052252743983,0.195372641990325,0.040241817540992,0.296850855710539
0.494368154014938,0.105631845985062,0.677995745340683,0.0779957453406833,0.184872398599562,0.0608248024012361,0.269411875284956
0.502620295767112,0.0973797042328876,0.664603602554233,0.0646036025542331,0.194492877802942,0.0879867907799496,0.274196378172727
0.489883154380798,0.110116845619202,0.656044162075098,0.0560441620750979,0.165376879444471,0.0428293807365641,0.262791062886047
0.525461530875509,0.0745384691244908,0.704729815006584,0.104729815006584,0.194867399938752,0.117750302818747,0.279609172628528
0.485210473733054,0.114789526266946,0.678712025674329,0.0787120256743293,0.17473383875791,0.0725307098028818,0.271264920262176
0.529312548237729,0.070687451762271,0.708868242248031,0.108868242248031,0.216590815249387,0.105204110358392,0.31918882825009
0.510796075188198,0.0892039248118018,0.685470151516442,0.0854701515164423,0.215176783171572,0.076238776569889,0.29136535528729
0.470755014688018,0.129244985311982,0.608952507769582,0.00895250776958234,0.177687194374254,0.0412677712167727,0.292994590043259
0.510208545242949,0.0897914547570505,0.66186592063264,0.0618659206326405,0.19838540146853,0.0739939780721659,0.275713440729792
0.506971270444923,0.0930287295550771,0.675690312277601,0.0756903122776009,0.19043640172315,0.0475244111682752,0.279526050576553
